timestamp,https://interconnectproject.eu/example/DEKNres2_GI,https://interconnectproject.eu/example/DEKNres3_GE,https://interconnectproject.eu/example/DEKNres4_GE,https://interconnectproject.eu/example/DEKNres3_GI,https://interconnectproject.eu/example/DEKNres3_CP,https://interconnectproject.eu/example/DEKNres3_WM,https://interconnectproject.eu/example/DEKNres3_FR,https://interconnectproject.eu/example/DEKNres5_DW,https://interconnectproject.eu/example/DEKNres5_RF,https://interconnectproject.eu/example/DEKNres3_RF,https://interconnectproject.eu/example/DEKNres6_WM,https://interconnectproject.eu/example/DEKNres2_WM,https://interconnectproject.eu/example/DEKNres6_DW,https://interconnectproject.eu/example/DEKNres1_GI,https://interconnectproject.eu/example/DEKNres6_FR,https://interconnectproject.eu/example/DEKNres4_PV,https://interconnectproject.eu/example/DEKNres4_WM,https://interconnectproject.eu/example/DEKNres1_HP,https://interconnectproject.eu/example/DEKNres1_WM,https://interconnectproject.eu/example/DEKNres1_PV,https://interconnectproject.eu/example/DEKNres3_DW,https://interconnectproject.eu/example/DEKNres4_DW,https://interconnectproject.eu/example/DEKNres3_PV,https://interconnectproject.eu/example/DEKNres1_FR,https://interconnectproject.eu/example/DEKNres5_GI,https://interconnectproject.eu/example/DEKNres6_GI,https://interconnectproject.eu/example/DEKNres2_CP,https://interconnectproject.eu/example/DEKNres6_PV,https://interconnectproject.eu/example/DEKNres2_DW,https://interconnectproject.eu/example/DEKNres6_CP,https://interconnectproject.eu/example/DEKNres5_WM,https://interconnectproject.eu/example/DEKNres4_HP,https://interconnectproject.eu/example/DEKNres1_DW,https://interconnectproject.eu/example/DEKNres4_FR,https://interconnectproject.eu/example/DEKNres4_GI,https://interconnectproject.eu/example/DEKNres4_EV,https://interconnectproject.eu/example/Konstanz_TempC,https://interconnectproject.eu/example/Konstanz_HotCold,https://interconnectproject.eu/example/DEKNres4_HP_URI
2016-09-09T15:00:00,0.1500000000000909,0.2910000000001673,3.855000000000473,0.058999999999969,0.0579999999999927,0.1040000000000418,0.1040000000000418,0.0,0.0389999999999872,0.0269999999999868,0.0,0.0,0.0,0.4510000000000218,0.0,4.281000000000859,0.0,0.0100000000002182,0.0,1.109999999998763,0.0019999999999527,0.0,0.9099999999998544,0.0,0.1359999999999672,0.0199999999999818,0.0090000000000145,3.8850000000002174,0.0,0.0520000000000209,0.0,0.0,0.0,0.0,0.0,0.0019999999999527,23.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-09T15:00:00
2016-09-09T14:00:00,0.1399999999998726,0.9490000000000692,5.380000000000109,0.1620000000000345,0.01400000000001,0.3009999999999309,0.3009999999999309,0.0,0.1100000000000136,0.0109999999999672,0.0,0.0,0.0,0.4639999999999418,0.0,5.722999999999956,0.0,0.0100000000002182,0.0,2.4400000000005093,0.0030000000000427,0.0,1.6889999999998508,0.0,0.5190000000002328,0.0100000000002182,0.0099999999999909,5.284999999999855,0.0009999999999763,0.0489999999999781,0.0,0.0,0.0,0.0,0.0,0.00100000000009,23.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-09T14:00:00
2016-09-09T13:00:00,0.1400000000003274,1.3469999999997526,6.213999999999942,0.0799999999999272,0.0149999999999863,0.0429999999998926,0.0429999999998926,0.0,0.0760000000000218,0.0360000000000013,0.0,0.0,0.0010000000000047,0.4250000000001819,0.0,6.505999999999403,0.0,0.0099999999993087,0.0,3.8799999999992,0.4919999999999618,0.0,2.1960000000003674,0.0,0.1499999999996362,0.0,0.0090000000000145,6.105999999999767,0.0,0.0480000000000018,0.0,0.0,0.0,0.0,0.0,0.002999999999929,23.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-09T13:00:00
2016-09-09T12:00:00,0.1999999999998181,1.3969999999999343,6.65099999999984,0.0509999999999308,0.0099999999999909,0.0690000000001873,0.0690000000001873,0.0010000000000047,0.0769999999999981,0.0230000000000245,0.0,0.0,0.0,0.4299999999993815,0.0,6.975000000000364,0.0,0.0190000000002328,0.0,6.079999999999927,0.65300000000002,0.0,2.478000000000065,0.0,0.1510000000002946,0.0,0.0639999999999645,6.505000000000109,0.0,0.0480000000000018,0.0,0.0,0.0,0.0,0.0,0.0009999999999763,23.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-09T12:00:00
2016-09-09T11:00:00,0.0900000000001455,1.5450000000000728,6.335000000000036,0.0300000000002,0.0070000000000618,0.058999999999969,0.058999999999969,0.0,0.0509999999999877,0.0199999999999818,0.0,0.0,0.0,0.3900000000003274,0.0,6.878999999998996,0.0010000000000047,0.0100000000002182,0.0,6.8400000000001455,0.0030000000000427,0.0010000000000047,2.6679999999996653,0.0,0.1739999999999781,0.0099999999997635,0.0090000000000145,6.5,0.0,0.0690000000000168,0.0,0.0,0.0,0.0010000000000047,0.0,0.2930000000000063,23.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-09T11:00:00
2016-09-09T10:00:00,0.1199999999998908,1.7730000000001382,3.71599999999944,0.0089999999997871,0.0419999999999163,0.1199999999998908,0.1199999999998908,0.0,0.0450000000000159,0.0389999999999872,0.0,0.0010000000000047,0.0,0.6810000000004948,0.0,6.629000000000815,0.0030000000000001,0.0119999999997162,0.0,6.850000000000364,0.0019999999999527,0.0069999999999907,2.672000000000025,0.0,0.3359999999997853,0.0,0.0099999999999909,6.043999999999869,0.0009999999999763,0.0629999999999881,0.0,0.0,0.0,0.0030000000000001,0.0,2.3600000000000136,22.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-09T10:00:00
2016-09-09T09:00:00,0.1529999999997926,1.5450000000000728,2.466000000000349,0.0220000000001618,0.0440000000000964,0.3880000000001473,0.3880000000001473,0.0,0.0489999999999781,0.0160000000000195,0.0,0.0,0.0,1.9739999999992504,0.0,5.721999999999753,0.0049999999999954,0.6190000000005966,0.0,6.440000000000509,0.0030000000000427,0.0080000000000097,2.463999999999942,0.0,0.2190000000000509,0.0,0.0080000000000381,4.993000000000393,0.0,0.0079999999999813,0.0,0.0,0.0,0.0049999999999954,0.0,2.6140000000000327,21.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-09T09:00:00
2016-09-09T08:00:00,0.2570000000000618,1.6039999999998145,2.4210000000002765,0.0,0.0509999999999308,0.046999999999798,0.046999999999798,0.0,0.0749999999999886,0.0180000000000291,0.0,0.0,0.0009999999999976,1.7550000000001091,0.0,4.194999999999709,0.0020000000000095,0.089999999999236,0.0019999999999811,5.75,0.0019999999999527,0.0049999999999954,2.0460000000002765,0.0019999999999811,0.3380000000001928,0.0,0.0099999999999909,3.446999999999207,0.0,0.007000000000005,0.0,0.0,0.0,0.0020000000000095,0.0,1.5670000000000073,20.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-09T08:00:00
2016-09-08T22:00:00,0.1349999999997635,0.0,0.0,0.4270000000001346,0.0069999999999481,0.0,0.0,0.0,0.0179999999999722,0.0099999999999909,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.2609999999995125,0.0010000000000047,0.0,0.0019999999999527,0.0,0.0,0.0010000000000047,0.4289999999996325,0.0100000000002182,0.004000000000019,0.0,0.0,0.007000000000005,0.0,0.0,0.0,0.0,0.2699999999999818,0.0,20.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-08T22:00:00
2016-09-08T21:00:00,0.0700000000001637,0.0,0.0,1.0649999999998272,0.0080000000000381,0.0219999999999345,0.0219999999999345,0.0,0.0919999999999845,0.0480000000000018,0.0,0.0,0.0,0.3959999999997308,0.0,0.0,0.0,0.180000000000291,0.0020000000000095,0.0,0.0030000000000427,0.0,0.0,0.0020000000000095,0.4400000000000545,0.0099999999997635,0.0029999999999859,0.0,0.0,0.007000000000005,0.0,0.0,0.0,0.0,0.2919999999999163,0.0,20.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-08T21:00:00
2016-09-08T20:00:00,0.1399999999998726,0.0,0.0,0.9400000000000546,0.0079999999999245,0.1300000000001091,0.1300000000001091,0.0010000000000047,0.0100000000000477,0.0249999999999772,0.0,0.0,0.0,0.6089999999994689,0.0,0.0,0.0,1.0489999999999782,0.0019999999999811,0.0,0.0019999999999527,0.0,0.0,0.0019999999999811,0.3910000000000764,0.0199999999999818,0.004000000000019,0.0,0.0010000000000331,0.0060000000000286,0.0,0.0,0.0,0.0,0.3100000000004002,0.0,20.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-08T20:00:00
2016-09-08T19:00:00,0.2550000000001091,0.0,0.0,0.7119999999999891,0.0070000000000618,0.0,0.0,0.0,0.0719999999999458,0.0310000000000059,0.0,0.0,0.0009999999999976,0.5900000000001455,0.0,0.0,0.0,0.1700000000000727,0.0010000000000047,0.0,0.0030000000000427,0.0,0.0,0.0010000000000047,0.3020000000001346,0.0100000000002182,0.004000000000019,0.0,0.0,0.0019999999999527,0.0,0.0,0.0,0.0,0.3529999999996107,0.0,21.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-08T19:00:00
2016-09-08T18:00:00,0.3099999999999454,0.0,0.0,0.3710000000000946,0.0159999999999627,0.0,0.0,0.0,0.0750000000000454,0.02800000000002,0.0,0.0,0.0,0.5900000000001455,0.0,0.0,0.0,0.0119999999997162,0.0020000000000095,0.0,0.0030000000000427,0.0,0.0,0.0020000000000095,0.2019999999997708,0.0099999999997635,0.0089999999999577,0.0,0.0,0.0020000000000095,0.0,0.0,0.0,0.0,0.34900000000016,0.0,21.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-08T18:00:00
2016-09-08T17:00:00,0.2150000000001455,0.0,0.0479999999997744,0.44399999999996,0.0489999999999781,0.0259999999998399,0.0259999999998399,0.0,0.0190000000000054,0.0159999999999627,0.0,0.0,0.0,0.4200000000000727,0.0,0.2160000000003492,0.0,0.0190000000002328,0.0010000000000047,0.0399999999990541,0.004000000000019,0.0,0.0389999999997598,0.0010000000000047,0.0720000000001164,0.0199999999999818,0.0660000000000309,0.1109999999998763,0.0,0.0020000000000095,0.0,0.0,0.0,0.0,0.1900000000000545,0.0,22.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-08T17:00:00
2016-09-08T16:00:00,0.4699999999997999,0.0579999999999927,2.162000000000262,0.0429999999998926,0.0750000000000454,0.0160000000000763,0.0160000000000763,0.0,0.0979999999999563,0.0270000000000436,0.0020000000000024,0.0,0.0,0.5100000000002183,0.0020000000000024,2.5499999999992724,0.0,0.0100000000002182,0.0019999999999811,0.2800000000006548,0.0049999999999954,0.0,0.3250000000002728,0.0019999999999811,0.1379999999999199,0.0100000000002182,0.0099999999999909,1.6400000000003274,0.0,0.0020000000000095,0.0,0.0,0.0,0.0,0.0030000000001564,0.0009999999999763,23.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-08T16:00:00
2016-09-08T15:00:00,0.1900000000000545,0.2999999999997271,4.181999999999789,0.0679999999999836,0.0480000000000018,0.5039999999999054,0.5039999999999054,0.0,0.0730000000000359,0.0329999999999586,0.0019999999999953,0.0,0.0,0.4299999999993815,0.0019999999999953,4.462999999999738,0.0,0.0100000000002182,0.0010000000000047,1.180000000000291,0.0049999999999954,0.0,0.9600000000000364,0.0010000000000047,0.1469999999999345,0.0199999999999818,0.0090000000000145,4.118999999999687,0.0009999999999763,0.0310000000000059,0.0,0.0,0.0,0.0,0.0,0.00100000000009,24.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-08T15:00:00
2016-09-08T14:00:00,0.224999999999909,0.4590000000002874,5.563000000000102,0.3770000000001801,0.01400000000001,0.7220000000002074,0.7220000000002074,0.0,0.0749999999999886,0.0110000000000241,0.0900000000000034,0.0010000000000047,0.0010000000000047,0.4160000000001673,0.0900000000000034,5.806000000000495,0.0,0.0090000000000145,0.0020000000000095,2.5599999999994907,0.4950000000000045,0.0,1.6920000000000073,0.0020000000000095,0.1330000000002655,0.0099999999997635,0.0089999999999577,5.410000000000764,0.0,0.0480000000000018,0.0,0.0,0.0010000000000047,0.0,0.0,0.0009999999999763,24.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-08T14:00:00
2016-09-08T13:00:00,0.2550000000001091,0.4200000000000727,6.284999999999855,0.25,0.016999999999939,0.6499999999998636,0.6499999999998636,0.0,0.0099999999999909,0.0330000000000154,0.0670000000000001,0.0,0.0,0.3990000000003419,0.0670000000000001,6.541999999999462,0.0,0.019999999999527,0.0019999999999811,3.9899999999997817,0.5649999999999409,0.0,2.174999999999727,0.0019999999999811,0.056999999999789,0.0,0.0720000000000027,6.174999999999272,0.0,0.0559999999999831,0.0,0.0,0.0,0.0,0.0,0.0009999999999763,24.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-08T13:00:00
2016-09-08T12:00:00,0.1500000000000909,1.5049999999996544,6.132999999999811,0.1769999999999072,0.0070000000000618,0.2429999999999381,0.2429999999999381,0.0010000000000047,0.100999999999999,0.0319999999999822,0.0,0.0009999999999763,0.0,0.3559999999997671,0.0,6.933000000000902,0.0,0.0100000000002182,0.0010000000000047,6.180000000000291,0.0020000000000663,0.0,2.51700000000028,0.0010000000000047,0.1500000000000909,0.0,0.0050000000000522,6.539999999999964,0.0,0.079999999999984,0.0,0.0,0.0,0.0,0.0,0.0019999999999527,24.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-08T12:00:00
2016-09-08T11:00:00,0.0699999999997089,2.075000000000273,6.554000000000087,0.0480000000000018,0.0079999999999245,0.0,0.0,0.0,0.0149999999999863,0.01400000000001,0.0,0.0010000000000047,0.0,0.3500000000003638,0.0,6.934999999999491,0.0,0.0109999999995125,0.0020000000000095,6.829999999999927,0.002999999999929,0.0,2.6599999999998545,0.0020000000000095,0.0729999999998654,0.0,0.0039999999999622,6.4450000000006185,0.0009999999999763,0.0790000000000077,0.0,0.0,0.0,0.0,0.0,0.00100000000009,23.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-08T11:00:00
2016-09-08T10:00:00,0.1850000000004001,2.413000000000011,6.3729999999995925,0.0,0.0270000000000436,0.0,0.0,0.0,0.0520000000000209,0.0319999999999822,0.0,0.0010000000000047,0.0,0.363999999999578,0.0,6.534999999999855,0.0,0.0100000000002182,0.0010000000000047,6.779999999998836,0.0020000000000663,0.0,2.65099999999984,0.0010000000000047,0.0979999999999563,0.0,0.004000000000019,5.960000000000036,0.0020000000000095,0.0780000000000313,0.0,0.0,0.0,0.0,0.0,0.0009999999999763,22.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-08T10:00:00
2016-09-08T09:00:00,1.625,2.187999999999647,5.390000000000327,0.0,0.0470000000000254,0.0160000000000763,0.0160000000000763,0.0,0.0400000000000204,0.0250000000000341,0.0,0.108000000000004,0.0009999999999976,0.386000000000422,0.0,5.694999999999709,0.0,0.0100000000002182,0.0019999999999811,6.460000000000946,0.002999999999929,0.0,2.474999999999909,0.0019999999999811,0.0840000000002874,0.0100000000002182,0.004000000000019,5.015999999999622,0.4759999999999991,0.0079999999999813,0.0,0.0,0.0,0.0,0.0,0.0,21.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-08T09:00:00
2016-09-07T17:00:00,0.3649999999997817,0.0,0.1159999999999854,0.7139999999999418,0.0510000000000445,0.0920000000000982,0.0920000000000982,0.0,0.02800000000002,0.0260000000000104,0.0,0.0,0.0,0.4400000000005093,0.0,0.2399999999997817,0.0,0.2979999999997744,0.0020000000000095,0.0299999999988358,0.0030000000000427,0.0,0.0199999999999818,0.0020000000000095,0.0920000000000982,0.0099999999997635,0.0080000000000381,0.1069999999999709,0.0,0.0080000000000381,0.0,0.0,0.0,0.0,0.1039999999998144,0.0,20.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-07T17:00:00
2016-09-07T16:00:00,0.3200000000001637,0.0,2.4390000000003056,1.3240000000000691,0.0769999999999981,0.5350000000000819,0.5350000000000819,0.0,0.0559999999999831,0.0409999999999968,0.0,0.0,0.0,0.4049999999997453,0.0,2.72899999999936,0.0,0.3300000000008367,0.0020000000000095,0.2399999999997817,0.0019999999999527,0.0,0.3130000000001018,0.0020000000000095,0.1069999999999709,0.0300000000002,0.0099999999999909,1.72400000000016,0.0010000000000331,0.007000000000005,0.0,0.0,0.0,0.0,0.0,0.0019999999999527,21.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-07T16:00:00
2016-09-07T15:00:00,0.1649999999999636,0.5720000000001164,4.335999999999331,0.5399999999999636,0.0470000000000254,0.0039999999999054,0.0039999999999054,0.0,0.0439999999999827,0.0439999999999827,0.0,0.0,0.0010000000000047,0.4539999999997235,0.0,4.695999999999913,0.0,0.0099999999993087,0.0010000000000047,1.2600000000002185,0.004000000000019,0.0,0.999000000000251,0.0010000000000047,0.0929999999998472,0.0,0.0099999999999909,4.264999999999418,0.0,0.0389999999999872,0.0,0.0,0.0,0.0,0.0,0.00100000000009,22.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-07T15:00:00
2016-09-07T14:00:00,0.224999999999909,1.6159999999999854,5.824000000000524,0.0,0.0130000000000336,0.0,0.0,0.0,0.0409999999999968,0.0130000000000336,0.0,0.0,0.0,0.4560000000001309,0.0,6.077000000001135,0.0,0.0100000000002182,0.0019999999999811,2.6599999999998545,0.0020000000000663,0.0,1.7739999999998872,0.0019999999999811,0.0880000000001928,0.0,0.072999999999979,5.5900000000001455,0.0,0.0579999999999927,0.0,0.0,0.0,0.0,0.0,0.0019999999999527,22.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-07T14:00:00
2016-09-07T13:00:00,0.1500000000000909,2.195000000000164,6.641999999999825,0.0,0.0129999999999199,0.0,0.0,0.0,0.0620000000000118,0.0209999999999581,0.0,0.0,0.0,0.4440000000004147,0.0,6.84900000000016,0.0,0.8299999999999272,0.0010000000000047,4.149999999999636,0.002999999999929,0.0,2.311000000000149,0.0010000000000047,0.1019999999998617,0.0,0.004000000000019,6.431000000000495,0.0009999999999763,0.0649999999999977,0.0,0.0,0.0,0.0,0.0,0.0019999999999527,21.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-07T13:00:00
2016-09-07T12:00:00,0.925000000000182,2.367999999999938,7.0479999999997744,0.0,0.0080000000000381,0.0,0.0,0.0,0.0269999999999868,0.0340000000000486,0.0,0.0010000000000047,0.0,0.3809999999994033,0.0,7.278999999998632,0.0,0.0219999999999345,0.0020000000000095,6.420000000000073,0.0020000000000663,0.0,2.6679999999996653,0.0020000000000095,0.0700000000001637,0.0,0.0029999999999859,6.818999999999505,0.617999999999995,0.072999999999979,0.0,0.0,0.0,0.0,0.0,0.00100000000009,21.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-07T12:00:00
2016-09-07T11:00:00,0.9299999999998364,2.286000000000058,7.074000000000524,0.0190000000000054,0.0080000000000381,0.0,0.0,0.0,0.063000000000045,0.0149999999999863,0.0,0.0009999999999763,0.0,0.3690000000005966,0.0,7.25,0.0339999999999918,0.0090000000000145,0.0010000000000047,7.1200000000008,0.002999999999929,0.0,2.820000000000164,0.0010000000000047,0.1300000000001091,0.0,0.004000000000019,6.786000000000058,0.5980000000000132,0.0810000000000172,0.0,0.0,0.0,0.0339999999999918,0.0,0.0009999999999763,20.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-07T11:00:00
2016-09-06T16:00:00,0.2400000000002364,0.0599999999999454,1.050000000000182,0.3930000000000291,0.0790000000000645,0.0,0.0,0.0,0.0019999999999527,0.037999999999954,0.0,0.0009999999999763,0.0130000000000052,0.47400000000016,0.0,2.335000000000946,0.0019999999999953,0.2790000000004511,0.0010000000000047,0.2900000000008731,0.0030000000000427,0.0039999999999906,0.3409999999998945,0.0010000000000047,0.0500000000001819,0.0300000000002,0.0600000000000022,1.309999999999491,0.0,0.007000000000005,0.0,0.0,0.0,0.0019999999999953,0.1780000000003383,1.1380000000000337,20.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-06T16:00:00
2016-09-06T15:00:00,0.2849999999998545,0.6700000000000728,3.186999999999898,0.0,0.0549999999999499,0.0,0.0,0.0,0.0889999999999986,0.0100000000000477,0.0,0.0,0.0229999999999961,0.4709999999995489,0.0,4.459999999999127,0.0020000000000095,0.0099999999993087,0.0019999999999811,1.309999999999491,0.0019999999999527,0.0030000000000001,0.81899999999996,0.0019999999999811,0.1300000000001091,0.0199999999999818,0.0089999999999577,3.604000000000269,0.0,0.007000000000005,0.0,0.0,0.0,0.0020000000000095,0.0819999999998799,1.0670000000000073,21.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-06T15:00:00
2016-09-06T14:00:00,0.2400000000002364,1.5,4.47400000000016,0.0,0.044999999999959,0.0,0.0,0.0010000000000047,0.007000000000005,0.0299999999999727,0.0189999999999983,0.0,0.0010000000000047,0.4650000000001455,0.0189999999999983,4.654000000000451,0.0,0.0100000000002182,0.0010000000000047,2.040000000000873,0.0030000000000427,0.0040000000000048,1.6739999999999782,0.0010000000000047,0.0499999999997271,0.0599999999999454,0.0760000000000218,4.694999999999709,0.0009999999999763,0.0590000000000259,0.0,0.0,0.0,0.0,0.0,0.0009999999999763,20.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-06T14:00:00
2016-09-06T13:00:00,0.1499999999996362,1.5720000000001164,5.114999999999782,0.0,0.0380000000000109,0.0,0.0,0.0,0.0720000000000027,0.0269999999999868,0.0139999999999957,0.0,0.0079999999999955,0.4549999999999272,0.0139999999999957,5.77100000000064,0.0019999999999953,0.0100000000002182,0.0020000000000095,3.25,0.0019999999999527,0.4339999999999975,1.7420000000001892,0.0020000000000095,0.1170000000001891,0.1100000000001273,0.0049999999999954,4.9450000000006185,0.0010000000000331,0.0529999999999972,0.0,0.0,0.0,0.0019999999999953,0.0199999999999818,0.0009999999999763,20.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-06T13:00:00
2016-09-06T12:00:00,0.1400000000003274,2.268000000000029,6.815000000000509,0.0070000000000618,0.0250000000000909,0.0,0.0,0.0,0.0300000000000295,0.0130000000000336,0.1010000000000062,0.0,0.0140000000000028,0.4590000000007421,0.1010000000000062,7.088999999999942,0.0,0.0209999999997307,0.0019999999999811,4.25,0.0030000000000427,0.0,2.51299999999992,0.0019999999999811,0.0830000000000836,0.0,0.004000000000019,6.539999999999964,0.0009999999999763,0.0720000000000027,0.0,0.0,0.0,0.0,0.0,0.0020000000000663,20.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-06T12:00:00
2016-09-06T11:00:00,0.1499999999996362,2.194999999999709,6.943999999999505,0.002999999999929,0.0159999999999627,0.0,0.0,0.0,0.0360000000000013,0.0509999999999877,0.0,0.0,0.0379999999999967,0.5809999999992215,0.0,7.1709999999984575,0.0,0.0100000000002182,0.0010000000000047,6.229999999999563,0.002999999999929,0.0,2.425999999999931,0.0010000000000047,0.3849999999997635,0.0,0.0029999999999859,6.559999999999491,0.0020000000000095,0.0849999999999795,0.0,0.0,0.0,0.0,0.0,0.0009999999999763,19.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-06T11:00:00
2016-09-04T16:00:00,0.1999999999998181,0.0,0.0379999999995561,0.4760000000001128,0.0369999999999208,0.0910000000001218,0.0910000000001218,0.0,0.05600000000004,0.0380000000000109,0.0,0.0,0.0,0.6750000000001819,0.0,0.2280000000009749,0.0,0.1949999999997089,0.0010000000000047,0.1499999999996362,0.0020000000000663,0.0,0.1089999999999236,0.0010000000000047,0.1030000000000654,0.0500000000001819,0.0090000000000145,0.100999999999658,0.0,0.004000000000019,0.0,0.0,0.0,0.0,0.05600000000004,0.0,20.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-04T16:00:00
2016-09-04T15:00:00,0.2200000000002546,0.0100000000002182,0.1790000000000873,0.8659999999999854,0.0350000000000818,0.5039999999999054,0.5039999999999054,0.0,0.0299999999999727,0.0179999999999722,0.0,0.0,0.0,2.01299999999992,0.0,0.4569999999985157,0.0,0.0100000000002182,0.0,0.3599999999987631,0.183999999999969,0.0,0.2170000000000982,0.0,0.0820000000003347,0.0300000000002,0.0090000000000145,0.2550000000001091,0.0009999999999763,0.0009999999999763,0.0,0.0,0.0,0.0,0.0,0.0,22.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-04T15:00:00
